date,ticker,adjclose,daily_return,cum_return
2021-10-26,^GSPC,4574.7900390625,0.0018197952535197182,1.4971834233100885
2021-10-27,^GSPC,4551.68017578125,-0.005051568068462853,1.4845687312678004
2021-10-28,^GSPC,4596.419921875,0.009829281576461124,1.5089902569235023
2021-10-29,^GSPC,4605.3798828125,0.001949334719149265,1.5138811187413306
2021-11-01,^GSPC,4613.669921875,0.0018000771431341267,1.5184062986837334
2021-11-02,^GSPC,4630.64990234375,0.0036803630854131963,1.5276749482594814
2021-11-03,^GSPC,4660.56982421875,0.006461279195357994,1.544006961815298
2021-11-04,^GSPC,4680.06005859375,0.004181942361150437,1.554645852295975
2021-11-05,^GSPC,4697.52978515625,0.003732799652949259,1.5641818334468338
2021-11-08,^GSPC,4701.7001953125,0.0008877879113036169,1.5664582830809524
2021-11-09,^GSPC,4685.25,-0.003498775895770745,1.5574788207026073
2021-11-10,^GSPC,4646.7099609375,-0.008225823395229703,1.5364414515864673
2021-11-11,^GSPC,4649.27001953125,0.0005509400447352153,1.5378388787532726
2021-11-12,^GSPC,4682.85009765625,0.007222656026415475,1.5561688160249716
2021-11-15,^GSPC,4682.7998046875,-1.0739820344718431e-05,1.5561413632311165
2021-11-16,^GSPC,4700.89990234375,0.003865229864862485,1.5660214371670875
2021-11-17,^GSPC,4688.669921875,-0.002601625374463401,1.5593456106847365
2021-11-18,^GSPC,4704.5400390625,0.0033847802152713324,1.5680084330718236
2021-11-19,^GSPC,4697.9599609375,-0.001398665559303236,1.5644166481204858
2021-11-22,^GSPC,4682.93994140625,-0.0031971365563219223,1.556217857909139
2021-11-23,^GSPC,4690.7001953125,0.001657132912945114,1.560453850654138
2021-11-24,^GSPC,4701.4599609375,0.0022938506357221833,1.5663271493471984
2021-11-26,^GSPC,4594.6201171875,-0.022724822637582465,1.5080078200482707
2021-11-29,^GSPC,4655.27001953125,0.013200199537034996,1.541114023713352
2021-11-30,^GSPC,4567.0,-0.01896131033450521,1.49293117211436
2021-12-01,^GSPC,4513.0400390625,-0.011815187417889228,1.4634767230959307
2021-12-02,^GSPC,4577.10009765625,0.01419443613158311,1.4984443861035577
2021-12-03,^GSPC,4538.43017578125,-0.008448563730297565,1.4773361194809578
2021-12-06,^GSPC,4591.669921875,0.011730872577451423,1.5063974338301067
2021-12-07,^GSPC,4686.75,0.020707080374404274,1.5582976069426273
2021-12-08,^GSPC,4701.2099609375,0.0030852853123166657,1.5661906849738623
2021-12-09,^GSPC,4667.4501953125,-0.007181080169894716,1.547762663933828
2021-12-10,^GSPC,4712.02001953125,0.009549073338481762,1.5720914364607776
2021-12-13,^GSPC,4668.97021484375,-0.009136167611567658,1.5485923779849942
2021-12-14,^GSPC,4634.08984375,-0.0074706775774360246,1.5295526660527572
2021-12-15,^GSPC,4709.85009765625,0.016348464630746795,1.5709069683453318
2021-12-16,^GSPC,4668.669921875,-0.008743415379980468,1.5484284608178025
2021-12-17,^GSPC,4620.64013671875,-0.010287680637092622,1.5222110426864313
2021-12-20,^GSPC,4568.02001953125,-0.01138805785140995,1.493487957418853
2021-12-21,^GSPC,4649.22998046875,0.017777934551572505,1.5378170231309798
2021-12-22,^GSPC,4696.56005859375,0.010180197220578835,1.5636525009361955
2021-12-23,^GSPC,4725.7900390625,0.006223699921661829,1.57960790480544
2021-12-27,^GSPC,4791.18994140625,0.01383893524747526,1.615306931563918
2021-12-28,^GSPC,4786.35009765625,-0.0010101548486260992,1.6126650665863531
2021-12-29,^GSPC,4793.06005859375,0.0014018951394270118,1.6163277490441512
2021-12-30,^GSPC,4778.72998046875,-0.0029897555945093135,1.6085055685193765
2021-12-31,^GSPC,4766.18017578125,-0.0026261799136575448,1.6016551635906673
2022-01-03,^GSPC,4796.56005859375,0.006374052530970564,1.6182382502708652
2022-01-04,^GSPC,4793.5400390625,-0.000629621957060511,1.616589749979679
2022-01-05,^GSPC,4700.580078125,-0.019392757790687165,1.5658468587207284
2022-01-06,^GSPC,4696.0498046875,-0.0009637690162076495,1.5633739750179596
2022-01-07,^GSPC,4677.02978515625,-0.004050216740091761,1.5529917548332262
2022-01-10,^GSPC,4670.2900390625,-0.0014410312534549607,1.5493128139246988
2022-01-11,^GSPC,4713.06982421875,0.009159984668711818,1.5726644802159995
2022-01-12,^GSPC,4726.35009765625,0.002817754443029452,1.5799136169855523
2022-01-13,^GSPC,4659.02978515625,-0.0142436152864307,1.5431663199529861
2022-01-14,^GSPC,4662.85009765625,0.0008199802697488323,1.5452516661580376
2022-01-18,^GSPC,4577.10986328125,-0.018387945694007368,1.4984497167431416
2022-01-19,^GSPC,4532.759765625,-0.009689541868338813,1.4742408836068197
2022-01-20,^GSPC,4482.72998046875,-0.01103737849414832,1.4469317504887553
2022-01-21,^GSPC,4397.93994140625,-0.018914821867908604,1.4006484723053307
2022-01-24,^GSPC,4410.1298828125,0.002771738943381896,1.4073024431653898
2022-01-25,^GSPC,4356.4501953125,-0.012171906253646725,1.3780009835030058
2022-01-26,^GSPC,4349.93017578125,-0.0014966358477518371,1.3744419819851061
2022-01-27,^GSPC,4326.509765625,-0.00538408875771057,1.3616577756040642
2022-01-28,^GSPC,4431.85009765625,0.024347646888076113,1.419158585194951
2022-01-31,^GSPC,4515.5498046875,0.018885951732779516,1.4648466974688823
2022-02-01,^GSPC,4546.5400390625,0.00686300355780145,1.4817629491230462
2022-02-02,^GSPC,4589.3798828125,0.00942251544733641,1.505147398847785
2022-02-03,^GSPC,4477.43994140625,-0.024391082077444004,1.4440441430263933
2022-02-04,^GSPC,4500.52978515625,0.0051569298644233985,1.4566479072575351
2022-02-07,^GSPC,4483.8701171875,-0.0037017126347429485,1.447554102660125
2022-02-08,^GSPC,4521.5400390625,0.008401207191663262,1.4681165117893782
2022-02-09,^GSPC,4587.18017578125,0.014517207887505545,1.5039466722816095
2022-02-10,^GSPC,4504.080078125,-0.01811572566845976,1.4585858612781033
2022-02-11,^GSPC,4418.64013671875,-0.01896945434456343,1.411947829030399
2022-02-14,^GSPC,4401.669921875,-0.0038405967262932217,1.4026845100942347
2022-02-15,^GSPC,4471.06982421875,0.01576672117072042,1.4405669668260996
2022-02-16,^GSPC,4475.009765625,0.0008812077558950637,1.4427176133660482
2022-02-17,^GSPC,4380.259765625,-0.021173138152195015,1.390997615871449
2022-02-18,^GSPC,4348.8701171875,-0.0071661613961429005,1.3738633410583212
2022-02-22,^GSPC,4304.759765625,-0.010142945264832837,1.3497853751237736
2022-02-23,^GSPC,4225.5,-0.018412122845487655,1.3065208381364646
2022-02-24,^GSPC,4288.7001953125,0.014956856067329216,1.3410191383287673
2022-02-25,^GSPC,4384.64990234375,0.022372677655603468,1.3933940048961952
2022-02-28,^GSPC,4373.93994140625,-0.002442603440647617,1.3875478924650104
2022-03-01,^GSPC,4306.259765625,-0.015473503680411893,1.3506041613637936
2022-03-02,^GSPC,4386.5400390625,0.018642691757321028,1.3944257501875748
2022-03-03,^GSPC,4363.490234375,-0.005254666430088317,1.3818438415787249
2022-03-04,^GSPC,4328.8701171875,-0.007934042550334475,1.3629461911913872
2022-03-07,^GSPC,4201.08984375,-0.029518158313449172,1.293196371433638
2022-03-08,^GSPC,4170.7001953125,-0.00723375351819977,1.276607954113857
2022-03-09,^GSPC,4277.8798828125,0.02569824789143582,1.3351127896702897
2022-03-10,^GSPC,4259.52001953125,-0.004291813651667864,1.3250909207213986
2022-03-11,^GSPC,4204.31005859375,-0.012961545123475138,1.2949541498362858
2022-03-14,^GSPC,4173.10986328125,-0.007421002465963666,1.2779232894310772
2022-03-15,^GSPC,4262.4501953125,0.021408574170870942,1.3266903791284168
2022-03-16,^GSPC,4357.85986328125,0.02238376135718223,1.3787704613268792
2022-03-17,^GSPC,4411.669921875,0.01234781757145198,1.4081430850277021
2022-03-18,^GSPC,4463.1201171875,0.011662294827948783,1.4362275596731813
2022-03-21,^GSPC,4461.18017578125,-0.00043466036210393355,1.4351686281199263
2022-03-22,^GSPC,4511.60986328125,0.0113041136006502,1.4626960509289333
2022-03-23,^GSPC,4456.240234375,-0.012272698789159042,1.432472124086631
2022-03-24,^GSPC,4520.16015625,0.01434391292056647,1.467363292416235
2022-03-25,^GSPC,4543.06005859375,0.005066170567449069,1.4798633757074784
2022-03-28,^GSPC,4575.52001953125,0.007144955276586762,1.4975818886189538
2022-03-29,^GSPC,4631.60009765625,0.012256547427530462,1.5281936194909531
2022-03-30,^GSPC,4602.4501953125,-0.0062937001746978805,1.5122819268662928
2022-03-31,^GSPC,4530.41015625,-0.015652540713177343,1.4729583317230386
2022-04-01,^GSPC,4545.85986328125,0.0034102225843584133,1.4813916700760577
2022-04-04,^GSPC,4582.64013671875,0.008090938687879357,1.5014684579392577
2022-04-05,^GSPC,4525.1201171875,-0.012551720801807331,1.4700707242606765
2022-04-06,^GSPC,4481.14990234375,-0.009716916613271898,1.4460692530041515
2022-04-07,^GSPC,4500.2099609375,0.004253385628492534,1.4564733288111769
2022-04-08,^GSPC,4488.27978515625,-0.002651026482054286,1.4499611529640384
2022-04-11,^GSPC,4412.52978515625,-0.01687729010355421,1.408612447843026
2022-04-12,^GSPC,4397.4501953125,-0.003417447717741773,1.4003811407302202
2022-04-13,^GSPC,4446.58984375,0.011174577597236057,1.427204386050252
2022-04-14,^GSPC,4392.58984375,-0.01214413784439794,1.3977280814095305
2022-04-18,^GSPC,4391.68994140625,-0.0002048682840329885,1.3972368629719143
2022-04-19,^GSPC,4462.2099609375,0.016057604355527166,1.4357307440640024
2022-04-20,^GSPC,4459.4501953125,-0.0006184750715809706,1.4342243053177155
2022-04-21,^GSPC,4393.66015625,-0.014752948498371943,1.3983123195078782
2022-04-22,^GSPC,4271.77978515625,-0.027740054250753654,1.3317830056544788
2022-04-25,^GSPC,4296.1201171875,0.005697936985382235,1.3450693582842832
2022-04-26,^GSPC,4175.2001953125,-0.028146308431003852,1.2790643128339174
2022-04-27,^GSPC,4183.9599609375,0.0020980468517017847,1.2838458965402846
2022-04-28,^GSPC,4287.5,0.02474690007293945,1.3403640027239598
2022-04-29,^GSPC,4131.93017578125,-0.036284507106413955,1.255445048435527
2022-05-02,^GSPC,4155.3798828125,0.005675242812353654,1.2682452467353196
2022-05-03,^GSPC,4175.47998046875,0.004837126381486367,1.2792170356579842
2022-05-04,^GSPC,4300.169921875,0.02986242108440229,1.3472799745195458
2022-05-05,^GSPC,4146.8701171875,-0.035649708609806985,1.263600127402289
2022-05-06,^GSPC,4123.33984375,-0.0056742248424840325,1.250755951325933
2022-05-09,^GSPC,3991.239990234375,-0.03203710063235676,1.1786482564144283
2022-05-10,^GSPC,4001.050048828125,0.0024578974498534745,1.1840031504079969
2022-05-11,^GSPC,3935.179931640625,-0.01646320750393837,1.1480474533535747
2022-05-12,^GSPC,3930.080078125,-0.0012959645058717717,1.1452636600971005
2022-05-13,^GSPC,4023.889892578125,0.02386969542307149,1.1964704502658017
2022-05-16,^GSPC,4008.010009765625,-0.003946400929555671,1.187802297239131
2022-05-17,^GSPC,4088.85009765625,0.020169632234863677,1.2319294649770343
2022-05-18,^GSPC,3923.679931640625,-0.04039526078745259,1.1417700921800873
2022-05-19,^GSPC,3900.7900390625,-0.005833781800992588,1.1292754727944168
2022-05-20,^GSPC,3901.360107421875,0.00014614176965843662,1.1295866488801014
2022-05-23,^GSPC,3973.75,0.018555039930923556,1.1691012141864334
2022-05-24,^GSPC,3941.47998046875,-0.008120797617175213,1.1514863822148564
2022-05-25,^GSPC,3978.72998046875,0.009450764734207695,1.1718195738420207
2022-05-26,^GSPC,4057.840087890625,0.019883256167224195,1.2150024187777135
2022-05-27,^GSPC,4158.240234375,0.02474226295510973,1.2698065910693157
2022-05-31,^GSPC,4132.14990234375,-0.006274368617659065,1.2555649878261548
2022-06-01,^GSPC,4101.22998046875,-0.007482768681131846,1.2386871167769917
2022-06-02,^GSPC,4176.81982421875,0.018431018038486124,1.279948399408835
2022-06-03,^GSPC,4108.5400390625,-0.016347313992415624,1.2426773670371931
2022-06-06,^GSPC,4121.43017578125,0.003137400778913113,1.2497135447553864
2022-06-07,^GSPC,4160.68017578125,0.009523393173235029,1.2711384513692443
2022-06-08,^GSPC,4115.77001953125,-0.010793945785935621,1.246623906052811
2022-06-09,^GSPC,4017.820068359375,-0.02379869397635359,1.1931571912327001
2022-06-10,^GSPC,3900.860107421875,-0.029110303335524668,1.1293137201334291
2022-06-13,^GSPC,3749.6298828125,-0.038768430665237275,1.0467635688098977
2022-06-14,^GSPC,3735.47998046875,-0.0037736797459957394,1.039039738585438
2022-06-15,^GSPC,3789.989990234375,0.014592504858983224,1.0687944358784058
2022-06-16,^GSPC,3666.77001953125,-0.03251195148816344,1.0015338915401446
2022-06-17,^GSPC,3674.840087890625,0.002200865698254617,1.0059389988259295
2022-06-21,^GSPC,3764.7900390625,0.024477242280086964,1.055038853699267
2022-06-22,^GSPC,3759.889892578125,-0.0013015723144006452,1.0523640720222742
2022-06-23,^GSPC,3795.72998046875,0.009532217409177868,1.0719276525595762
2022-06-24,^GSPC,3911.739990234375,0.03056329358583576,1.1352525856933662
2022-06-27,^GSPC,3900.110107421875,-0.0029730715337762392,1.128904327013419
2022-06-28,^GSPC,3821.550048828125,-0.020143036075892073,1.086021730352265
2022-06-29,^GSPC,3818.830078125,-0.0007117454091590814,1.0845370139622807
2022-06-30,^GSPC,3785.3798828125,-0.008759278267998716,1.066277974197042
2022-07-01,^GSPC,3825.330078125,0.010553814029047315,1.0880850876690342
2022-07-05,^GSPC,3831.389892578125,0.0015841285142366157,1.0913928827965629
2022-07-06,^GSPC,3845.080078125,0.0035731642904301975,1.0988657731626312
2022-07-07,^GSPC,3902.6201171875,0.014964587965241805,1.1302744346523586
2022-07-08,^GSPC,3899.3798828125,-0.000830271529819071,1.1285057284385651
2022-07-11,^GSPC,3854.429931640625,-0.011527461422777274,1.1039694607658292
2022-07-12,^GSPC,3818.800048828125,-0.009243878717321574,1.0845206222455612
2022-07-13,^GSPC,3801.780029296875,-0.0044569025122100925,1.0752301170475214
2022-07-14,^GSPC,3790.3798828125,-0.00299863390215227,1.0690072616637751
2022-07-15,^GSPC,3863.159912109375,0.01920124935943668,1.1087347860214667
2022-07-18,^GSPC,3830.85009765625,-0.008363571580831342,1.091098231693587
2022-07-19,^GSPC,3936.68994140625,0.02762829164595959,1.148871703499168
2022-07-20,^GSPC,3959.89990234375,0.005895806193263242,1.1615410345971866
2022-07-21,^GSPC,3998.949951171875,0.00986137270919718,1.1828567963655732
2022-07-22,^GSPC,3961.6298828125,-0.00933246697634671,1.1624853573993974
2022-07-25,^GSPC,3966.840087890625,0.0013151670479691902,1.165329386883165
2022-07-26,^GSPC,3921.050048828125,-0.01154320266205866,1.1403345509402611
2022-07-27,^GSPC,4023.610107421875,0.026156273782937722,1.1963177274417358
2022-07-28,^GSPC,4072.429931640625,0.012133338697180918,1.2229663943154092
2022-07-29,^GSPC,4130.2900390625,0.014207760082581844,1.2545497675174846
2022-08-01,^GSPC,4118.6298828125,-0.0028230841271976725,1.248184983854829
2022-08-02,^GSPC,4091.18994140625,-0.006662395550704803,1.2332066862212332
2022-08-03,^GSPC,4155.169921875,0.015638477163140152,1.2681306379842758
2022-08-04,^GSPC,4151.93994140625,-0.0007773401640558397,1.266367528942045
2022-08-05,^GSPC,4145.18994140625,-0.0016257460597355333,1.262682990861955
2022-08-08,^GSPC,4140.06005859375,-0.0012375507238541195,1.2598828058887612
2022-08-09,^GSPC,4122.47021484375,-0.004248692893594086,1.250281257871026
2022-08-10,^GSPC,4210.240234375,0.021290637641290244,1.2981911807233448
2022-08-11,^GSPC,4207.27001953125,-0.0007054739583503,1.2965698666940342
2022-08-12,^GSPC,4280.14990234375,0.017322368774566943,1.3363518968414665
2022-08-15,^GSPC,4297.14013671875,0.0039695418998517695,1.3456261435887766
2022-08-16,^GSPC,4305.2001953125,0.0018756797165810912,1.3500257869689882
2022-08-17,^GSPC,4274.0400390625,-0.007237794954094601,1.3330167821860721
2022-08-18,^GSPC,4283.740234375,0.002269561170191503,1.3383117064843266
2022-08-19,^GSPC,4228.47998046875,-0.012900001139847905,1.3081474828053592
2022-08-22,^GSPC,4137.990234375,-0.0214000649197158,1.258752976829046
2022-08-23,^GSPC,4128.72998046875,-0.0022378626777133093,1.2536981978440265
2022-08-24,^GSPC,4140.77001953125,0.0029161604463010526,1.260270343386479
2022-08-25,^GSPC,4199.1201171875,0.014091605518061545,1.2921211814296547
2022-08-26,^GSPC,4057.659912109375,-0.03368805871951874,1.2149040684774
2022-08-29,^GSPC,4030.610107421875,-0.006666355799502699,1.2001387298951633
2022-08-30,^GSPC,3986.159912109375,-0.011028155571448206,1.1758752577031109
2022-08-31,^GSPC,3955.0,-0.007817025105971265,1.158866386186184
2022-09-01,^GSPC,3966.85009765625,0.0029962320243361873,1.1653348507887382
2022-09-02,^GSPC,3924.260009765625,-0.010736500458081055,1.1420867321713462
2022-09-06,^GSPC,3908.18994140625,-0.004095056983834944,1.1333147649387878
2022-09-07,^GSPC,3979.8701171875,0.018341016392734,1.1724419260133914
2022-09-08,^GSPC,4006.179931640625,0.006610721877456038,1.1868033353811906
2022-09-09,^GSPC,4067.360107421875,0.015271449816332883,1.220198992775654
2022-09-12,^GSPC,4110.41015625,0.0105842727693497,1.2436981845174269
2022-09-13,^GSPC,3932.68994140625,-0.0432366134006168,1.1466882735257813
2022-09-14,^GSPC,3946.010009765625,0.0033870120853238816,1.1539591326516363
2022-09-15,^GSPC,3901.35009765625,-0.011317739184353415,1.129581184974529
2022-09-16,^GSPC,3873.330078125,-0.007182134089448455,1.1142862473496753
2022-09-19,^GSPC,3899.889892578125,0.006857100716286535,1.1287841210908116
2022-09-20,^GSPC,3855.929931640625,-0.011272103097361819,1.1047882470058492
2022-09-21,^GSPC,3789.929931640625,-0.017116493600784488,1.0687616524449672
2022-09-22,^GSPC,3757.989990234375,-0.00842758097968943,1.0513269960913112
2022-09-23,^GSPC,3693.22998046875,-0.017232619015461026,1.0159772594915397
2022-09-26,^GSPC,3655.0400390625,-0.010340526208282075,0.9951309938044668
2022-09-27,^GSPC,3647.2900390625,-0.0021203598092424114,0.9909005982310299
2022-09-28,^GSPC,3719.0400390625,0.019672139926234733,1.0300658733786552
2022-09-29,^GSPC,3640.469970703125,-0.021126437880238824,0.9871778128119282
2022-09-30,^GSPC,3585.6201171875,-0.015066695771983274,0.9572376092614556
2022-10-03,^GSPC,3678.429931640625,0.025883894952576147,1.0078985419368105
2022-10-04,^GSPC,3790.929931640625,0.030583700679551518,1.069307509938314
2022-10-05,^GSPC,3783.280029296875,-0.002017948757084831,1.0651317534206077
2022-10-06,^GSPC,3744.52001953125,-0.010245080846639998,1.0439743116478502
2022-10-07,^GSPC,3639.659912109375,-0.028003617786773516,0.9867356362584803
2022-10-10,^GSPC,3612.389892578125,-0.00749246363390188,0.9718500917536368
2022-10-11,^GSPC,3588.840087890625,-0.006519175777754405,0.9589952543981137
2022-10-12,^GSPC,3577.030029296875,-0.0032907731480149582,0.9525486454178518
2022-10-13,^GSPC,3669.909912109375,0.02596564246086497,1.0032478254322181
2022-10-14,^GSPC,3583.070068359375,-0.02366266361565439,0.9558456460002245
2022-10-17,^GSPC,3677.949951171875,0.026480052302171098,1.007636541001284
2022-10-18,^GSPC,3719.97998046875,0.011427569666488724,1.0305789474385647
2022-10-19,^GSPC,3695.159912109375,-0.0066720972934503076,1.0170307271392227
2022-10-20,^GSPC,3665.780029296875,-0.007950909706564868,1.000993497952372
2022-10-21,^GSPC,3752.75,0.02372481982226482,1.0484667081568153
2022-10-24,^GSPC,3797.340087890625,0.011881976654619875,1.0728065417609005
2022-10-25,^GSPC,3859.110107421875,0.016266654579669915,1.1065241697862054
2022-10-26,^GSPC,3830.60009765625,-0.007387716072364547,1.0909617673202514
2022-10-27,^GSPC,3807.300048828125,-0.006082610618211248,1.0782432610720756
2022-10-28,^GSPC,3901.06005859375,0.024626377895927698,1.1294228649789018
2022-10-31,^GSPC,3871.97998046875,-0.00745440410765752,1.1135492864272631
2022-11-01,^GSPC,3856.10009765625,-0.004101230608784645,1.1048811334005926
2022-11-02,^GSPC,3759.68994140625,-0.02500198485734284,1.0522549271768042
2022-11-03,^GSPC,3719.889892578125,-0.010585992315429671,1.030529772288408
2022-11-04,^GSPC,3770.550048828125,0.013618724670070526,1.058182998191585
2022-11-07,^GSPC,3806.800048828125,0.009613981920559844,1.0779703323254024
2022-11-08,^GSPC,3828.110107421875,0.005597892802462701,1.089602587492458
2022-11-09,^GSPC,3748.570068359375,-0.02077788695478977,1.0461850611491035
2022-11-10,^GSPC,3956.3701171875,0.05543448436034493,1.1596142749197447
2022-11-11,^GSPC,3992.929931640625,0.009240746788147902,1.1795707235943476
2022-11-14,^GSPC,3957.25,-0.008935777048800997,1.1600945655462147
2022-11-15,^GSPC,3991.72998046875,0.008713116550319144,1.17891572125553
2022-11-16,^GSPC,3958.7900390625,-0.008252046497990273,1.160935207408527
2022-11-17,^GSPC,3946.56005859375,-0.0030893228355314273,1.154259380926176
2022-11-18,^GSPC,3965.340087890625,0.00475858190881473,1.1645106006431458
2022-11-21,^GSPC,3949.93994140625,-0.003883688698329779,1.1561043152860129
2022-11-22,^GSPC,4003.580078125,0.013579987927526016,1.1853841858580836
2022-11-23,^GSPC,4027.260009765625,0.0059146891478476515,1.1983100539860563
2022-11-25,^GSPC,4026.1201171875,-0.0002830441976333642,1.1976878350806763
2022-11-28,^GSPC,3963.93994140625,-0.015444192913123267,1.1637463201928662
2022-11-29,^GSPC,3957.6298828125,-0.0015918653377758885,1.1603019274260111
2022-11-30,^GSPC,4080.110107421875,0.030947872397389053,1.2271586758158248
2022-12-01,^GSPC,4076.570068359375,-0.0008676332180498347,1.2252263189668193
2022-12-02,^GSPC,4071.699951171875,-0.001194660488065602,1.222567929006546
2022-12-05,^GSPC,3998.840087890625,-0.017894212283564803,1.18279682667026
2022-12-06,^GSPC,3941.260009765625,-0.014399194981406072,1.1513663095582403
2022-12-07,^GSPC,3933.919921875,-0.0018623708845491027,1.1473596675813194
2022-12-08,^GSPC,3963.510009765625,0.00752178195750397,1.163511638785204
2022-12-09,^GSPC,3934.3798828125,-0.007349578247904498,1.1476107407057001
2022-12-12,^GSPC,3990.56005859375,0.014279296218109305,1.17827711063343
2022-12-13,^GSPC,4019.64990234375,0.0072896644387934195,1.1941560198246521
2022-12-14,^GSPC,3995.320068359375,-0.006052724634100337,1.1808753976323998
2022-12-15,^GSPC,3895.75,-0.024921675023714007,1.1265243297053922
2022-12-16,^GSPC,3852.360107421875,-0.011137750774080746,1.1028396317061144
2022-12-19,^GSPC,3817.659912109375,-0.009007516001852345,1.0838982700741924
2022-12-20,^GSPC,3821.6201171875,0.0010373383615349674,1.0860599776912765
2022-12-21,^GSPC,3878.43994140625,0.014867993802734736,1.1170755045117233
2022-12-22,^GSPC,3822.389892578125,-0.01445169956861636,1.086480165356443
2022-12-23,^GSPC,3844.820068359375,0.005868102525282026,1.0987238448837222
2022-12-27,^GSPC,3829.25,-0.004049622110409712,1.090224806397837
2022-12-28,^GSPC,3783.219970703125,-0.012020638322615351,1.06509896998717
2022-12-29,^GSPC,3849.280029296875,0.01746133164481911,1.1011583479814901
2022-12-30,^GSPC,3839.5,-0.0025407424823445934,1.0958198457046406
2023-01-03,^GSPC,3824.139892578125,-0.004000548879248611,1.0874354159698
2023-01-04,^GSPC,3852.969970703125,0.007538970575044379,1.1031725301481021
2023-01-05,^GSPC,3808.10009765625,-0.011645528874622113,1.0786799737199502
2023-01-06,^GSPC,3895.080078125,0.02284078102943865,1.1261586478299668
2023-01-09,^GSPC,3892.090087890625,-0.0007676325452631305,1.1245265392554997
2023-01-10,^GSPC,3919.25,0.006978233159061986,1.1393519807990398
2023-01-11,^GSPC,3969.610107421875,0.012849424614881588,1.1668414228010144
2023-01-12,^GSPC,3983.169921875,0.0034159058663651987,1.1742431491286434
2023-01-13,^GSPC,3999.090087890625,0.003996858363534361,1.1829332910435957
2023-01-17,^GSPC,3990.969970703125,-0.0020304911890052235,1.1785008642299455
2023-01-18,^GSPC,3928.860107421875,-0.015562598500411085,1.1445977299471362
2023-01-19,^GSPC,3898.85009765625,-0.007638350296294338,1.1282165412411622
2023-01-20,^GSPC,3972.610107421875,0.018918401045981525,1.1684789952810544
2023-01-23,^GSPC,4019.81005859375,0.01188134498366522,1.1942434423138204
2023-01-24,^GSPC,4016.949951171875,-0.0007115031258156934,1.1926822312458136
2023-01-25,^GSPC,4016.219970703125,-0.0001817250594663422,1.1922837659369496
2023-01-26,^GSPC,4060.429931640625,0.011007853469181317,1.2164161043952486
2023-01-27,^GSPC,4070.56005859375,0.002494840970949097,1.2219457101011653
2023-01-30,^GSPC,4017.77001953125,-0.012968740984683369,1.1931298717048349
2023-01-31,^GSPC,4076.60009765625,0.014642470285510134,1.2252427106835375
2023-02-01,^GSPC,4119.2099609375,0.010452303944590291,1.248501623846086
2023-02-02,^GSPC,4179.759765625,0.014699373244309921,1.2815531884554368
2023-02-03,^GSPC,4136.47998046875,-0.010354610691310495,1.2579285934174624
2023-02-06,^GSPC,4111.080078125,-0.006140463017754394,1.2440638663928523
2023-02-07,^GSPC,4164.0,0.01287251059802652,1.2729506022956425
2023-02-08,^GSPC,4117.85986328125,-0.011080724476164705,1.247764662923672
2023-02-09,^GSPC,4081.5,-0.00882979617773516,1.2279173590945405
2023-02-10,^GSPC,4090.4599609375,0.0021952617756952897,1.2328082209123687
2023-02-13,^GSPC,4137.2900390625,0.011448609342766147,1.2583707699709112
2023-02-14,^GSPC,4136.1298828125,-0.0002804145319874607,1.2577374899883957
2023-02-15,^GSPC,4147.60009765625,0.002773175690496066,1.263998592711153
2023-02-16,^GSPC,4090.409912109375,-0.013788741489130674,1.2327809013845035
2023-02-17,^GSPC,4079.090087890625,-0.002767405825327751,1.2266018905113314
2023-02-21,^GSPC,3997.340087890625,-0.020041234255327334,1.1819780404302391
2023-02-22,^GSPC,3991.050048828125,-0.0015735561458868341,1.1785445754745298
2023-02-23,^GSPC,4012.320068359375,0.005329429416074394,1.190154975019293
2023-02-24,^GSPC,3970.0400390625,-0.010537551485558128,1.1670761042086761
2023-02-27,^GSPC,3982.239990234375,0.0030730045671669703,1.1737355389743076
2023-02-28,^GSPC,3970.14990234375,-0.0030360018281855305,1.1671360739039898
2023-03-01,^GSPC,3951.389892578125,-0.004725264845680033,1.1568957819981662
2023-03-02,^GSPC,3981.35009765625,0.0075821940867943916,1.1732497844422647
2023-03-03,^GSPC,4045.639892578125,0.0161477371607488,1.2083428507460923
2023-03-06,^GSPC,4048.419921875,0.0006871667698291617,1.2098603505695147
2023-03-07,^GSPC,3986.3701171875,-0.015326919115337678,1.175989999720144
2023-03-08,^GSPC,3992.010009765625,0.0014147940136839399,1.1790685773455842
2023-03-09,^GSPC,3918.320068359375,-0.01845935787384867,1.138844370644704
2023-03-10,^GSPC,3861.590087890625,-0.01447813845705137,1.107877885708425
2023-03-13,^GSPC,3855.760009765625,-0.001509761003189447,1.104695493877097
2023-03-14,^GSPC,3919.2900390625,0.016476655480623936,1.1393738364213317
2023-03-15,^GSPC,3891.929931640625,-0.00698088356543769,1.1244391167663306
2023-03-16,^GSPC,3960.280029296875,0.017562006217166637,1.1617485297429728
2023-03-17,^GSPC,3916.639892578125,-0.011019457310067593,1.1379272341043687
2023-03-20,^GSPC,3951.570068359375,0.008918403718310097,1.1569941322984816
2023-03-21,^GSPC,4002.8701171875,0.012982193897784988,1.184996648360365
2023-03-22,^GSPC,3936.969970703125,-0.01646322377571363,1.1490245595892241
2023-03-23,^GSPC,3948.719970703125,0.0029845287333754023,1.1554383851360477
2023-03-24,^GSPC,3970.989990234375,0.005639807253104534,1.167594642174158
